timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,pose_command_0,pose_command_1,pose_command_2,pose_command_3,pose_command_4,pose_command_5,pose_command_6,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6
30,-0.20003561675548553,0.39974245429039,0.2992054224014282,-0.0034056431613862514,-0.9999858736991882,0.0008581122383475304,0.004010129254311323,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0002955552190542221,0.000699855387210846,0.00083490542601794
31,-0.2000236213207245,0.3998377025127411,0.2992771565914154,-0.0028434358537197113,-0.9999900460243225,0.0007139651570469141,0.0033467337489128113,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0004493054002523422,0.000357992947101593,0.0006287441356107593
32,-0.1999894380569458,0.39990493655204773,0.29933881759643555,-0.0023744769860059023,-0.9999931454658508,0.0005943675059825182,0.002792993327602744,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0003431793302297592,8.028745651245117e-05,0.000358172575943172
33,-0.19995515048503876,0.39994531869888306,0.2993822693824768,-0.0019832130055874586,-0.9999951720237732,0.0004947739653289318,0.002330971648916602,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.00011495314538478851,-8.757412433624268e-05,0.00011674768757075071
34,-0.1999339461326599,0.3999660313129425,0.29940634965896606,-0.0016554325120523572,-0.9999966621398926,0.0004120228113606572,0.0019460300682112575,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.00011115707457065582,-0.00014537572860717773,-4.425190854817629e-05
35,-0.19992917776107788,0.39997443556785583,0.2994145154953003,-0.001381853362545371,-0.9999977350234985,0.00034314231015741825,0.001623739255592227,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.000260109081864357,-0.0001254156231880188,-0.00011211179662495852
36,-0.1999381184577942,0.399978369474411,0.2994135320186615,-0.001153310528025031,-0.9999983906745911,0.00028614827897399664,0.0013548436108976603,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0003122333437204361,-6.254762411117554e-05,-0.00010244094301015139
37,-0.19995516538619995,0.3999825417995453,0.2994096279144287,-0.0009627868421375751,-0.9999988675117493,0.0002383472165092826,0.0011307038366794586,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.00028263963758945465,6.020069122314453e-06,-4.968338180333376e-05
38,-0.19997385144233704,0.3999897539615631,0.29940733313560486,-0.0008039006497710943,-0.9999993443489075,0.00019861594773828983,0.0009436466498300433,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.00020321644842624664,5.858391523361206e-05,1.3154814951121807e-05
39,-0.19998855888843536,0.3999996483325958,0.2994080185890198,-0.0006722483085468411,-0.9999995231628418,0.00016558589413762093,0.000787088880315423,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.00011082924902439117,8.288770914077759e-05,6.18369085714221e-05
40,-0.19999800622463226,0.4000111520290375,0.29941320419311523,-0.0005610919906757772,-0.9999997615814209,0.00013786694034934044,0.0006570909754373133,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-3.787316381931305e-05,8.27684998512268e-05,8.837587665766478e-05
41,-0.20000174641609192,0.40002256631851196,0.29942020773887634,-0.00046914914855733514,-0.9999997019767761,0.00011505355359986424,0.0005481610423885286,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,7.187947630882263e-06,6.590783596038818e-05,8.576444815844297e-05
42,-0.20000171661376953,0.40003249049186707,0.29942840337753296,-0.0003914214903488755,-0.9999998211860657,9.565253276377916e-05,0.00045741675421595573,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.164207398891449e-05,4.237145185470581e-05,6.82146055623889e-05
43,-0.19999973475933075,0.40004023909568787,0.2994352877140045,-0.000327296438626945,-0.9999999403953552,7.951687439344823e-05,0.0003818141994997859,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,1.5562400221824646e-05,2.0869076251983643e-05,4.0498445741832256e-05
44,-0.19999752938747406,0.4000459611415863,0.2994406223297119,-0.0002727425016928464,-0.9999998807907104,6.646683323197067e-05,0.00031859640148468316,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-5.904585123062134e-07,5.543231964111328e-06,1.6287784092128277e-05
45,-0.19999605417251587,0.4000498056411743,0.299443781375885,-0.00022772315423935652,-0.9999999403953552,5.5540178436785936e-05,0.0002660274039953947,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.7428770661354065e-05,-3.1366944313049316e-06,-1.53400469571352e-06
46,-0.19999632239341736,0.4000520706176758,0.2994450628757477,-0.00018998797168023884,-1.0,4.6067420043982565e-05,0.0002217786095570773,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-2.946890890598297e-05,-5.707144737243652e-06,-9.677489288151264e-06
47,-0.19999748468399048,0.40005412697792053,0.29944556951522827,-0.00015811595949344337,-0.9999999403953552,3.839127020910382e-05,0.00018557326984591782,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-3.125704824924469e-05,-2.7194619178771973e-06,-9.051640518009663e-06
48,-0.19999893009662628,0.40005555748939514,0.29944509267807007,-0.0001320616720477119,-1.0,3.2279742299579084e-05,0.00015448445628862828,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-2.73827463388443e-05,-1.0505318641662598e-06,-5.132635124027729e-06
49,-0.20000076293945312,0.40005654096603394,0.299445241689682,-0.00010972747986670583,-0.9999999403953552,2.6782334316521883e-05,0.0001285787730012089,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-2.133287489414215e-05,1.6391277313232422e-06,2.932618372142315e-06
50,-0.20000223815441132,0.40005743503570557,0.29944542050361633,-9.198088082484901e-05,-1.0,2.2272695787250996e-05,0.00010736461263149977,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.2869015336036682e-05,5.133450031280518e-06,7.097492925822735e-06
51,-0.20000284910202026,0.4000587463378906,0.29944586753845215,-7.733688835287467e-05,-1.0000001192092896,1.894871093099937e-05,8.956321835285053e-05,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-5.984678864479065e-06,7.413327693939209e-06,1.0148505680263042e-05
52,-0.20000341534614563,0.4000603258609772,0.2994474470615387,-6.341206608340144e-05,-1.0000001192092896,1.588548911968246e-05,7.482999353669584e-05,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-3.689900040626526e-06,6.191432476043701e-06,1.096061896532774e-05
53,-0.20000380277633667,0.4000614881515503,0.29944851994514465,-5.268382665235549e-05,-1.0,1.3130920706316829e-05,6.255313928704709e-05,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.6335397958755493e-06,3.1813979148864746e-06,5.7228608056902885e-06
54,-0.2000039517879486,0.4000624716281891,0.29944923520088196,-4.4158208766020834e-05,-1.0000001192092896,1.0688254405977204e-05,5.173932004254311e-05,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-2.6263296604156494e-07,1.4230608940124512e-06,2.1316809579730034e-06
55,-0.20000386238098145,0.4000634551048279,0.29945069551467896,-3.511958857416175e-05,-1.0,9.049126674653962e-06,4.318905484979041e-05,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.434236764907837e-07,-3.7997961044311523e-07,4.551839083433151e-08
56,-0.20000383257865906,0.40006306767463684,0.2994502782821655,-2.9945997084723786e-05,-1.0,7.3546798375900835e-06,3.5842869692714885e-05,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.3951212167739868e-06,-2.2426247596740723e-06,-5.724956281483173e-06
57,-0.2000037133693695,0.4000634551048279,0.2994500696659088,-2.4757595383562148e-05,-1.0000001192092896,6.159418262541294e-06,2.9876726330257952e-05,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.8421560525894165e-06,1.952052116394043e-06,-2.6813941076397896e-06
58,-0.20000365376472473,0.4000641703605652,0.2994501292705536,-2.0868010324193165e-05,-1.0,5.419668013928458e-06,2.4609715183032677e-05,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-3.0640512704849243e-06,1.8924474716186523e-06,-4.94648702442646e-07
59,-0.200003519654274,0.4000648856163025,0.29945048689842224,-1.6761412553023547e-05,-1.0,4.706555046141148e-06,2.0515868527581915e-05,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-3.6302953958511353e-06,-2.086162567138672e-07,7.159542292356491e-08
60,-0.2000036984682083,0.4000653028488159,0.29945138096809387,-1.2368005627649836e-05,-1.0,4.259518391336314e-06,1.725167930999305e-05,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-4.732981324195862e-06,-2.4139881134033203e-06,-1.0720686987042427e-06
61,-0.20000386238098145,0.40006548166275024,0.29945170879364014,-9.917075658449903e-06,-1.0000001192092896,3.95619008486392e-06,1.4403318346012384e-05,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-4.166737198829651e-06,-3.0994415283203125e-06,-4.748930223286152e-06
62,-0.200003981590271,0.4000656306743622,0.2994520366191864,-7.677990652155131e-06,-0.9999999403953552,3.538955752446782e-06,1.1828891729237512e-05,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-3.511086106300354e-06,-3.2708048820495605e-06,-5.922396667301655e-06
63,-0.20000451803207397,0.40006548166275024,0.29945239424705505,-5.610145308310166e-06,-1.0,2.7715459509636275e-06,1.028052247420419e-05,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-2.944841980934143e-06,-3.1739473342895508e-06,-7.121940143406391e-06
64,-0.2000047266483307,0.4000645577907562,0.29945108294487,-5.232628609519452e-06,-1.0000001192092896,2.289400072186254e-06,8.457685908069834e-06,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-2.3283064365386963e-07,-1.6614794731140137e-06,-8.545001037418842e-06
65,-0.2000044882297516,0.40006503462791443,0.2994515001773834,-3.020098574779695e-06,-1.0000001192092896,2.202136329287896e-06,6.85940131006646e-06,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,1.0486692190170288e-06,3.3676624298095703e-06,-1.6085105016827583e-06
66,-0.2000044286251068,0.4000656306743622,0.29945108294487,-1.85306657840556e-06,-1.0,2.2595977497985587e-06,6.1511618696385995e-06,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-5.308538675308228e-07,1.6316771507263184e-06,-3.217835910618305e-06
67,-0.20000424981117249,0.40006589889526367,0.2994512915611267,-7.149233169911895e-07,-1.0000001192092896,2.2968511075305287e-06,5.443896498036338e-06,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.182840585708618e-07,-1.0132789611816406e-06,-8.336501196026802e-07
68,-0.20000407099723816,0.40006592869758606,0.2994512915611267,-5.223109837970696e-07,-1.0000001192092896,2.490566203050548e-06,4.5068181862006895e-06,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-2.0507723093032837e-06,-2.0638108253479004e-06,-1.7016427591443062e-06
69,-0.20000384747982025,0.40006595849990845,0.2994512915611267,-3.486482000880642e-07,-1.0000001192092896,2.4235107503045583e-06,3.383611101526185e-06,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-3.0938535928726196e-06,-2.205371856689453e-06,-1.6122357919812202e-06
70,-0.20000441372394562,0.4000656306743622,0.2994513213634491,-1.8995160644408315e-07,-1.0,1.7604095319256885e-06,2.455710500726127e-06,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-4.3157488107681274e-06,-2.2202730178833008e-06,-1.5638070181012154e-06
71,-0.20000474154949188,0.40006545186042786,0.2994512617588043,-1.0093361879626173e-07,-1.0000001192092896,1.3080662029096857e-06,1.9769779555645073e-06,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.216307282447815e-06,-2.086162567138672e-07,-1.6867415979504585e-06
72,-0.2000047266483307,0.40006548166275024,0.2994512617588043,-1.1326920912324567e-07,-1.0,1.4772872418689076e-06,1.978759883058956e-06,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,6.910413503646851e-07,8.121132850646973e-07,-1.3700919225811958e-06
73,-0.20000474154949188,0.40006545186042786,0.2994512617588043,-1.0093361879626173e-07,-1.0000001192092896,1.3080662029096857e-06,1.9769779555645073e-06,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,6.314367055892944e-07,6.332993507385254e-07,-1.3440148904919624e-06
74,-0.20000474154949188,0.40006548166275024,0.2994512617588043,-1.022462470245955e-07,-1.0000001192092896,1.12180168798659e-06,1.979051376110874e-06,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,7.208436727523804e-07,7.897615432739258e-07,-1.4222459867596626e-06
75,-0.20000474154949188,0.40006548166275024,0.2994512617588043,-1.022462470245955e-07,-1.0000001192092896,1.12180168798659e-06,1.979051376110874e-06,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,7.506459951400757e-07,6.705522537231445e-07,-1.3887183740735054e-06
76,-0.20000474154949188,0.40006548166275024,0.2994512617588043,-6.039203981345054e-08,-1.0,7.343714969465509e-07,1.96780206351832e-06,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,6.910413503646851e-07,7.152557373046875e-07,-1.3924436643719673e-06
77,-0.20000474154949188,0.40006545186042786,0.2994512617588043,-1.2092215229131398e-07,-1.0,5.427987161965575e-07,1.987163159355987e-06,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,7.208436727523804e-07,8.717179298400879e-07,-1.493026502430439e-06
78,-0.20000474154949188,0.40006545186042786,0.2994512617588043,-1.2092215229131398e-07,-1.0,5.427987161965575e-07,1.987163159355987e-06,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,7.506459951400757e-07,1.1026859283447266e-06,-1.5600817278027534e-06
79,-0.20000474154949188,0.40006548166275024,0.2994512915611267,-1.21963921628776e-07,-1.0000001192092896,3.5867651604348794e-07,1.981669583983603e-06,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,7.506459951400757e-07,1.0281801223754883e-06,-1.5526311472058296e-06
80,-0.20000474154949188,0.40006545186042786,0.2994512617588043,-1.114606789087702e-07,-1.0,1.5751083992654458e-07,1.979464286705479e-06,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,7.208436727523804e-07,8.195638656616211e-07,-1.7575221136212349e-06
81,-0.20000474154949188,0.40006545186042786,0.2994512617588043,-1.114606789087702e-07,-1.0,1.5751083992654458e-07,1.979464286705479e-06,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,7.80448317527771e-07,1.169741153717041e-06,-1.5712575986981392e-06
82,-0.20000474154949188,0.40006548166275024,0.2994512617588043,-1.1119300324935466e-07,-1.0,-2.1303094399627298e-08,1.988886879189522e-06,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,7.506459951400757e-07,1.1399388313293457e-06,-1.5936093404889107e-06
83,-0.20000474154949188,0.40006545186042786,0.2994512617588043,-6.863297130621504e-08,-1.0,-2.1501818991964683e-07,1.979478611247032e-06,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,7.506459951400757e-07,1.0207295417785645e-06,-1.6122357919812202e-06
84,-0.20000474154949188,0.40006545186042786,0.2994512617588043,-6.863297130621504e-08,-1.0,-2.1501818991964683e-07,1.979478611247032e-06,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,7.506459951400757e-07,1.2665987014770508e-06,-1.627136953175068e-06
85,-0.20000474154949188,0.40006548166275024,0.2994512915611267,-6.84260612615617e-08,-1.0,-3.9168980947579257e-07,1.97785652744642e-06,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,7.506459951400757e-07,1.296401023864746e-06,-1.6569392755627632e-06
86,-0.20000474154949188,0.40006548166275024,0.2994512915611267,-6.84260612615617e-08,-1.0,-3.9168980947579257e-07,1.97785652744642e-06,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,7.506459951400757e-07,1.1548399925231934e-06,-1.8171267583966255e-06
87,-0.20000474154949188,0.40006548166275024,0.2994512915611267,-6.84260612615617e-08,-1.0,-3.9168980947579257e-07,1.97785652744642e-06,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,7.80448317527771e-07,1.1175870895385742e-06,-1.843203790485859e-06
88,-0.20000474154949188,0.40006548166275024,0.2994512915611267,-6.84260612615617e-08,-1.0,-3.9168980947579257e-07,1.97785652744642e-06,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,7.506459951400757e-07,1.1101365089416504e-06,-1.835753209888935e-06
89,-0.20000474154949188,0.40006548166275024,0.2994512915611267,-6.84260612615617e-08,-1.0,-3.9168980947579257e-07,1.97785652744642e-06,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,7.506459951400757e-07,1.1175870895385742e-06,-1.8543796613812447e-06
90,-0.20000474154949188,0.40006548166275024,0.2994512915611267,-6.84260612615617e-08,-1.0,-3.9168980947579257e-07,1.97785652744642e-06,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,7.506459951400757e-07,1.125037670135498e-06,-1.839478500187397e-06
91,-0.20000474154949188,0.40006548166275024,0.2994512915611267,-6.84260612615617e-08,-1.0,-3.9168980947579257e-07,1.97785652744642e-06,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,7.506459951400757e-07,1.1473894119262695e-06,-1.835753209888935e-06
